###############################################################
## Evolution started on Mon May 26 16:58:34 2025
###############################################################
64 	 0.43822202299314694240 	 0.39824183769701143598 	 0.00000000000000000000
65 	 0.43822202299314694240 	 0.40091883659451271749 	 0.00000000000000000000
66 	 0.43822202299314694240 	 0.40457547766663892741 	 0.23506156354495055805
67 	 0.43822202299314694240 	 0.39748442566003383547 	 0.27418808208969736029
68 	 0.43822202299314694240 	 0.39135461838228657871 	 0.04039062112349189188
69 	 0.43822202299314694240 	 0.39377074760635788486 	 0.00000000000000000000
70 	 0.44044854112357362252 	 0.39781549931665383113 	 0.25025380186305967722
71 	 0.44044854112357362252 	 0.39368116465437741347 	 0.24553242597778340839
72 	 0.44044854112357362252 	 0.39491899691050041943 	 0.23602857037137445206
73 	 0.44044854112357362252 	 0.39889930675522278225 	 0.00000000000000000000
74 	 0.44044854112357362252 	 0.39286722197090229169 	 0.14233669751997973796
75 	 0.44044854112357362252 	 0.40069545669963058110 	 0.00000000000000000000
76 	 0.44102289922259679811 	 0.38839564973294821160 	 0.00000000000000000000
77 	 0.44102289922259679811 	 0.38154409381573478610 	 0.00000000000000000000
78 	 0.44102289922259679811 	 0.38761988166032368408 	 0.00000000000000000000
79 	 0.44102289922259679811 	 0.38842979326071758184 	 0.00000000000000000000
80 	 0.44206904174363209625 	 0.39032399887789059889 	 0.16282408307782444967
81 	 0.44206904174363209625 	 0.38300153792687297027 	 0.00061785837940933814
82 	 0.44206904174363209625 	 0.38927269876524195347 	 0.00586651360224819951
83 	 0.44727669594823138421 	 0.38692185693996355988 	 0.00000000000000000000
84 	 0.44727669594823138421 	 0.39065417176464345417 	 0.00000000000000000000
85 	 0.44729116214968905885 	 0.38082533156890280290 	 0.00000000000000000000
86 	 0.44729116214968905885 	 0.38457323572626045394 	 0.13425323583269932470
87 	 0.44743459047763961545 	 0.39149789618116526135 	 0.22708514865549878081
88 	 0.44802339709907534893 	 0.38824146641587281570 	 0.00000000000000000000
89 	 0.44802339709907534893 	 0.38188828084058018542 	 0.00000000000000000000
90 	 0.44802339709907534893 	 0.40019331328638918510 	 0.00000000000000000000
91 	 0.44802339709907534893 	 0.39806746508011636720 	 0.00000000000000000000
92 	 0.44802339709907534893 	 0.39092277745977638270 	 0.00000000000000000000
93 	 0.44802339709907534893 	 0.39458702501835440923 	 0.00000000000000000000
94 	 0.44802339709907534893 	 0.39619857292577093100 	 0.22173280975351841726
95 	 0.44808601078519005867 	 0.39300349621720387372 	 0.13880716675034196483
96 	 0.44808601078519005867 	 0.38973320365829072776 	 0.00000000000000000000
97 	 0.44808601078519005867 	 0.39615146171726789426 	 0.02313947592510066584
98 	 0.44808601078519005867 	 0.39576540524070868976 	 0.12765645573478634489
99 	 0.44816414933912185337 	 0.39907184916703014599 	 0.13545395171979141002
100 	 0.44816414933912185337 	 0.39468159875525155034 	 0.00000000000000000000
101 	 0.44921861007585794923 	 0.40418005291666325718 	 0.27836931433731265662
102 	 0.44921861007585794923 	 0.40222425163964059536 	 0.23419799902850232942
103 	 0.44921861007585794923 	 0.40215967403252611545 	 0.22932147085205087378
104 	 0.44921861007585794923 	 0.39497259057091604895 	 0.13605067627156647303
105 	 0.44921861007585794923 	 0.40677053685229802582 	 0.24950689177759155513
106 	 0.44927472710664367872 	 0.40680406430843080168 	 0.17689714342052945129
107 	 0.44927472710664367872 	 0.39960512262157349417 	 0.11820604812418641916
108 	 0.44927472710664367872 	 0.40411932253869353726 	 0.00206615207533475832
109 	 0.45137550957115263328 	 0.40032608255917151441 	 0.18217292236191778843
110 	 0.45137550957115263328 	 0.39897551978846806930 	 0.09212015744462113964
111 	 0.45137550957115263328 	 0.40261537026150939766 	 0.17147776732266589717
112 	 0.45198889607072950669 	 0.40589470416989270607 	 0.12456147955625633539
113 	 0.45198889607072950669 	 0.40052315401302635012 	 0.13457185331969387376
114 	 0.45198889607072950669 	 0.39712331145082757633 	 0.00842861905182179863
115 	 0.45198889607072950669 	 0.40518042994032865689 	 0.00000000000000000000
116 	 0.45233449819109100565 	 0.40251160769240201809 	 0.00000000000000000000
117 	 0.45233449819109100565 	 0.39965808236148975263 	 0.02270287840809246532
118 	 0.45233449819109100565 	 0.40283386306893709250 	 0.10815158731384934276
119 	 0.45233449819109100565 	 0.39981568505335851604 	 0.00000000000000000000
120 	 0.45233449819109100565 	 0.40389673177387896974 	 0.26697543872144047228
121 	 0.45233449819109100565 	 0.40172198278612070155 	 0.00000000000000000000
122 	 0.45240097071649232330 	 0.40805542648783549309 	 0.23782717941676909112
123 	 0.45248746364031694478 	 0.40200142380580056178 	 0.00000000000000000000
124 	 0.45248746364031694478 	 0.40012459000836608780 	 0.00000000000000000000
125 	 0.45248746364031694478 	 0.40712903962792401646 	 0.21959867043910180628
126 	 0.45250740292147256794 	 0.40126016227174621243 	 0.00000000000000000000
127 	 0.45250740292147256794 	 0.40791827415209958030 	 0.21000483494333352374
128 	 0.45250740292147256794 	 0.40654701693370470794 	 0.21835550329316666396
129 	 0.45280097185031464857 	 0.40338527994397066490 	 0.02296269188853983928
130 	 0.45280097185031464857 	 0.41295520845199545912 	 0.19530164629719995451
131 	 0.45280097185031464857 	 0.40801600430762496874 	 0.00000000000000000000
132 	 0.45280097185031464857 	 0.40216504416381304576 	 0.15245200194878119615
133 	 0.45280097185031464857 	 0.40769852712215104429 	 0.01653761872803183319
134 	 0.45288240353812597716 	 0.41465773442456288489 	 0.19859007729426444988
135 	 0.45288240353812597716 	 0.41308569616713392003 	 0.09727681786790826068
136 	 0.45288240353812597716 	 0.41043906950495445685 	 0.01109598282854604677
137 	 0.45288240353812597716 	 0.41226041671442331671 	 0.20754173937511855019
138 	 0.45288240353812597716 	 0.41263034948285559622 	 0.00216375025766467333
139 	 0.45288240353812597716 	 0.42098451963260563602 	 0.29124125280059903753
140 	 0.45288240353812597716 	 0.41832946922485481078 	 0.00000000000000000000
141 	 0.45352000823579974309 	 0.42475425614777684302 	 0.32542223112489931935
142 	 0.45352000823579974309 	 0.41947792728642241400 	 0.27502831086234452718
143 	 0.45352000823579974309 	 0.42459916358586369256 	 0.25849531930344532560
144 	 0.45352000823579974309 	 0.42189989146246553720 	 0.25944928175288201055
145 	 0.45352000823579974309 	 0.41436516847370230554 	 0.24465572372417163094
146 	 0.45352000823579974309 	 0.41669017850215178678 	 0.19187327595313607986
147 	 0.45352000823579974309 	 0.41830662193759066136 	 0.20101375882595151623
148 	 0.45352000823579974309 	 0.42314993816143137151 	 0.24467492071026136768
149 	 0.45352000823579974309 	 0.41866161628033182751 	 0.21331151799528397239
###############################################################
## Evolution ended on Mon May 26 18:32:45 2025
## Reason: Evolved till last generation 149
## The best individual was found in generation 141 (fitness: 0.45352001)
###############################################################
###############################################################
## Evolution started on Mon May 26 19:13:42 2025
###############################################################
0 	 0.00000000000000000000 	 0.00000000000000000000 	 0.00000000000000000000
###############################################################
## Evolution started on Mon May 26 19:25:58 2025
###############################################################
0 	 0.15529350829232921316 	 0.02222592548927397951 	 0.00000000000000000000
1 	 0.15529350829232921316 	 0.07449571084321193748 	 0.00000000000000000000
2 	 0.15529350829232921316 	 0.12164514943391593893 	 0.00000000000000000000
3 	 0.15529350829232921316 	 0.15524885015643000163 	 0.15484692693333707014
4 	 0.15833256558256511570 	 0.15555275588545361409 	 0.15484692693333707014
5 	 0.15833256558256511570 	 0.15559820430012955006 	 0.15529350829232921316
6 	 0.15833256558256511570 	 0.15590211002915313476 	 0.15529350829232921316
7 	 0.16174190078804728810 	 0.15706495489546495881 	 0.15529350829232921316
8 	 0.16174190078804728810 	 0.15773586620095597643 	 0.15503435114146313367
9 	 0.16174190078804728810 	 0.15743196047193236398 	 0.15503435114146313367
10 	 0.16174190078804728810 	 0.15836958131813830275 	 0.15529350829232921316
11 	 0.16174190078804728810 	 0.15901442056771009081 	 0.15529350829232921316
12 	 0.16174190078804728810 	 0.15911653340115358701 	 0.15529350829232921316
13 	 0.16185712268741148101 	 0.14425244621468616413 	 0.00000000000000000000
14 	 0.16751948768015198499 	 0.16166083681603415911 	 0.15833256558256511570
###############################################################
## Evolution started on Mon May 26 19:27:10 2025
###############################################################
0 	 0.16430131895000435471 	 0.02998003468533636667 	 0.00000000000000000000
1 	 0.16690502108919644253 	 0.08210796281525022111 	 0.00000000000000000000
2 	 0.17025483571755350987 	 0.10310790197723372630 	 0.00000000000000000000
3 	 0.17025483571755350987 	 0.12373008626872458726 	 0.00000000000000000000
4 	 0.17127395855407123726 	 0.12388200568161911175 	 0.00000000000000000000
5 	 0.17349669114482943466 	 0.13128464313460941337 	 0.00000000000000000000
6 	 0.17349669114482943466 	 0.13591874576981713418 	 0.00000000000000000000
7 	 0.17515126229188976437 	 0.13863524135516688829 	 0.00000000000000000000
8 	 0.17515126229188976437 	 0.14360115928307870536 	 0.00000000000000000000
9 	 0.17515126229188976437 	 0.13401634355585861913 	 0.00000000000000000000
###############################################################
## Evolution ended on Mon May 26 19:29:11 2025
## Reason: Evolved till last generation 9
## The best individual was found in generation 7 (fitness: 0.17515126)
###############################################################
###############################################################
## Evolution started on Mon May 26 19:40:04 2025
###############################################################
0 	 0.05205026146213664190 	 0.00327003567693160638 	 0.00000000000000000000
1 	 0.06418803290559428609 	 0.02177759321903699821 	 0.00000000000000000000
2 	 0.08081804421637141245 	 0.02466656659244614858 	 0.00000000000000000000
3 	 0.09634815034895650998 	 0.03393094078279077636 	 0.00000000000000000000
4 	 0.09634815034895650998 	 0.04212301660457428570 	 0.00000000000000000000
5 	 0.10092921684041974983 	 0.04721186796253558360 	 0.00000000000000000000
6 	 0.10092921684041974983 	 0.04923614972397165335 	 0.00000000000000000000
7 	 0.10136695978449568323 	 0.05252417108045460969 	 0.00000000000000000000
8 	 0.10136695978449568323 	 0.04273441043656575622 	 0.00000000000000000000
9 	 0.10144462240169656309 	 0.05984617278684392638 	 0.00000000000000000000
10 	 0.10411124691161517675 	 0.05669907938811118153 	 0.00000000000000000000
11 	 0.10417991346381520745 	 0.06651776669151204802 	 0.00000000000000000000
12 	 0.10417991346381520745 	 0.06354488284653909969 	 0.00000000000000000000
13 	 0.10715413679152503701 	 0.06660462788052480543 	 0.00000000000000000000
14 	 0.10715413679152503701 	 0.07112491542179290305 	 0.00000000000000000000
15 	 0.10795191808521685528 	 0.07742425910638484066 	 0.00000000000000000000
16 	 0.10914269283587997583 	 0.07655654083561047596 	 0.00000000000000000000
17 	 0.10914269283587997583 	 0.07347867359079733596 	 0.00000000000000000000
18 	 0.10914269283587997583 	 0.07783641781635702861 	 0.00000000000000000000
19 	 0.11194891818272341422 	 0.08611404023072319336 	 0.00000000000000000000
###############################################################
## Evolution ended on Mon May 26 19:44:20 2025
## Reason: Evolved till last generation 19
## The best individual was found in generation 19 (fitness: 0.11194892)
###############################################################
###############################################################
## Evolution started on Mon May 26 19:47:57 2025
###############################################################
0 	 0.05205026146213664190 	 0.00327260925045856372 	 0.00000000000000000000
1 	 0.06418803290559428609 	 0.02178715538769388990 	 0.00000000000000000000
2 	 0.08081804421637141245 	 0.02478259417439346995 	 0.00000000000000000000
3 	 0.09680200893824043862 	 0.03599697116861068358 	 0.00000000000000000000
4 	 0.09680200893824043862 	 0.04164513091460372157 	 0.00000000000000000000
5 	 0.09680200893824043862 	 0.04729907526395099593 	 0.00000000000000000000
6 	 0.09680200893824043862 	 0.04925976172895982913 	 0.00000000000000000000
7 	 0.10855738020802871424 	 0.05578647686159660807 	 0.00000000000000000000
8 	 0.10855738020802871424 	 0.05330224411819364100 	 0.00000000000000000000
9 	 0.10855738020802871424 	 0.05505313811668759161 	 0.00000000000000000000
10 	 0.10855738020802871424 	 0.04891028487549716613 	 0.00000000000000000000
11 	 0.10855738020802871424 	 0.05494089037812029119 	 0.00000000000000000000
12 	 0.10855738020802871424 	 0.05555177143333578371 	 0.00000000000000000000
13 	 0.10855738020802871424 	 0.06373411351861694996 	 0.00000000000000000000
14 	 0.10857800605173022201 	 0.06371705895726498259 	 0.00000000000000000000
15 	 0.10857800605173022201 	 0.07396894476236356986 	 0.00000000000000000000
16 	 0.10857800605173022201 	 0.06731927955105369843 	 0.00000000000000000000
17 	 0.10857800605173022201 	 0.06586486545755318445 	 0.00000000000000000000
18 	 0.10857800605173022201 	 0.07308419040132620170 	 0.00000000000000000000
19 	 0.10918664405278413754 	 0.07325789024881598777 	 0.00000000000000000000
###############################################################
## Evolution ended on Mon May 26 19:52:22 2025
## Reason: Evolved till last generation 19
## The best individual was found in generation 19 (fitness: 0.10918664)
###############################################################
###############################################################
## Evolution started on Mon May 26 20:13:14 2025
###############################################################
0 	 0.10727451724400080546 	 0.00696227708146519592 	 0.00000000000000000000
1 	 0.17451676413721445291 	 0.04148027363328880834 	 0.00000000000000000000
2 	 0.20036349572785147610 	 0.05624746130834652746 	 0.00000000000000000000
3 	 0.20862715051875718730 	 0.08600565294294269802 	 0.00000000000000000000
4 	 0.22796164016480355285 	 0.11832318527834367883 	 0.00000000000000000000
5 	 0.22796164016480355285 	 0.13401034649728965631 	 0.00000000000000000000
6 	 0.24741357233232139090 	 0.14641419985501513690 	 0.00000000000000000000
7 	 0.24741357233232139090 	 0.15519300836057267623 	 0.00000000000000000000
8 	 0.24898413054817314372 	 0.15419055127058542420 	 0.00000000000000000000
9 	 0.24898413054817314372 	 0.16398515511372235842 	 0.00000000000000000000
10 	 0.25009877578180927937 	 0.15440036542329119151 	 0.00000000000000000000
11 	 0.25134861100075150953 	 0.17760858277855162690 	 0.00000000000000000000
12 	 0.25211246435804918198 	 0.16665803087893177326 	 0.00000000000000000000
13 	 0.25211246435804918198 	 0.18498613076791425858 	 0.00000000000000000000
14 	 0.25211246435804918198 	 0.18272164055000245098 	 0.00000000000000000000
15 	 0.25332132519933586723 	 0.19520459667266154558 	 0.00000000000000000000
16 	 0.25856413169505443328 	 0.19689908470338859936 	 0.00000000000000000000
17 	 0.25856413169505443328 	 0.18022556549658183545 	 0.00000000000000000000
18 	 0.28674707111800235015 	 0.17816138429444947078 	 0.00000000000000000000
19 	 0.29633362138219382365 	 0.18083448625540093913 	 0.00000000000000000000
20 	 0.29633362138219382365 	 0.17655883961886142952 	 0.00000000000000000000
21 	 0.29633362138219382365 	 0.18397031744740480197 	 0.00000000000000000000
22 	 0.29633362138219382365 	 0.17716646876972741431 	 0.00000000000000000000
23 	 0.29633362138219382365 	 0.17731089676433531288 	 0.00000000000000000000
24 	 0.29633362138219382365 	 0.18517321418542137534 	 0.00000000000000000000
25 	 0.29633362138219382365 	 0.19839302569403277632 	 0.00000000000000000000
26 	 0.29633362138219382365 	 0.19206747256908729415 	 0.00000000000000000000
27 	 0.30022461175547721091 	 0.17578017051085403910 	 0.00000000000000000000
28 	 0.30022461175547721091 	 0.19072141006710388589 	 0.00000000000000000000
29 	 0.30530202402130546258 	 0.18757424357277641125 	 0.00000000000000000000
30 	 0.30530202402130546258 	 0.16118883105397516231 	 0.00000000000000000000
31 	 0.30530202402130546258 	 0.18955137121343373918 	 0.00000000000000000000
32 	 0.30530202402130546258 	 0.17890735632450294190 	 0.00000000000000000000
33 	 0.30530202402130546258 	 0.19834048338104706688 	 0.00000000000000000000
34 	 0.30530202402130546258 	 0.19077124888403207414 	 0.00000000000000000000
35 	 0.31258107613236812972 	 0.19257017242973317739 	 0.00000000000000000000
36 	 0.31258107613236812972 	 0.20005930955163098162 	 0.00000000000000000000
37 	 0.31258107613236812972 	 0.19487285329403941647 	 0.00000000000000000000
38 	 0.32127703864761875119 	 0.19785003045663987487 	 0.00000000000000000000
39 	 0.32127703864761875119 	 0.19219402222788542489 	 0.00000000000000000000
40 	 0.32356449710390061680 	 0.20645903783134464393 	 0.00000000000000000000
41 	 0.32356449710390061680 	 0.20667382326837921425 	 0.00000000000000000000
42 	 0.32356449710390061680 	 0.19739449765621538968 	 0.00000000000000000000
43 	 0.32356449710390061680 	 0.19826175266990275770 	 0.00000000000000000000
44 	 0.32356449710390061680 	 0.20345724483824667583 	 0.00000000000000000000
45 	 0.32356449710390061680 	 0.22075828072306497019 	 0.00000000000000000000
46 	 0.32537260036458182100 	 0.20779227263010011106 	 0.00000000000000000000
47 	 0.32537260036458182100 	 0.21092511116937998072 	 0.00000000000000000000
48 	 0.32537260036458182100 	 0.21501148355197949313 	 0.00000000000000000000
49 	 0.33206194849932096913 	 0.21221433865666983198 	 0.00000000000000000000
50 	 0.33206194849932096913 	 0.22739448721045088520 	 0.00000000000000000000
51 	 0.33206194849932096913 	 0.21141813840718529094 	 0.00000000000000000000
52 	 0.33206194849932096913 	 0.21712184342096105261 	 0.00000000000000000000
53 	 0.33272376267621289747 	 0.22282736211725884257 	 0.00000000000000000000
54 	 0.33272376267621289747 	 0.24317743627471030687 	 0.00000000000000000000
55 	 0.33272376267621289747 	 0.22930715225496989262 	 0.00000000000000000000
56 	 0.33272376267621289747 	 0.24901941147405320942 	 0.00000000000000000000
57 	 0.33279071343174765341 	 0.25030554751864325658 	 0.00000000000000000000
58 	 0.33312326931921315554 	 0.23994534551020829660 	 0.00000000000000000000
59 	 0.33312326931921315554 	 0.21276134582442834953 	 0.00000000000000000000
60 	 0.33418830100466473398 	 0.23446105706799127977 	 0.00000000000000000000
61 	 0.33418830100466473398 	 0.23420165701411402304 	 0.00000000000000000000
62 	 0.33418971466818742089 	 0.26421126334784067469 	 0.00000000000000000000
63 	 0.33683569577002003825 	 0.25039308219002931466 	 0.00000000000000000000
64 	 0.33683569577002003825 	 0.27255852650119183345 	 0.00000000000000000000
65 	 0.33717658803400679668 	 0.25846313325773151437 	 0.00000000000000000000
66 	 0.33717658803400679668 	 0.24733880309601716241 	 0.00000000000000000000
67 	 0.33717658803400679668 	 0.23924020894404016135 	 0.00000000000000000000
68 	 0.33717658803400679668 	 0.23193705265135958205 	 0.00000000000000000000
69 	 0.33717658803400679668 	 0.22784340782316891971 	 0.00000000000000000000
70 	 0.33777783451884701993 	 0.25080331348947826342 	 0.00000000000000000000
71 	 0.33777783451884701993 	 0.24912104222037154133 	 0.00000000000000000000
72 	 0.33777783451884701993 	 0.23934749883694744765 	 0.00000000000000000000
73 	 0.33777783451884701993 	 0.27332530969789858855 	 0.00000000000000000000
74 	 0.33777783451884701993 	 0.27276555504924188122 	 0.00000000000000000000
75 	 0.33777783451884701993 	 0.26844274799821721267 	 0.00000000000000000000
76 	 0.33777783451884701993 	 0.23962586030455046426 	 0.00000000000000000000
77 	 0.33780993683128446303 	 0.24516260307252912831 	 0.00000000000000000000
78 	 0.33780993683128446303 	 0.25885551733344341896 	 0.00000000000000000000
79 	 0.33805210517171052631 	 0.25501808568167427804 	 0.00000000000000000000
80 	 0.33805210517171052631 	 0.23911212584726729280 	 0.00000000000000000000
81 	 0.33805210517171052631 	 0.26625547088211604096 	 0.00000000000000000000
82 	 0.33805210517171052631 	 0.25816160993834808002 	 0.00000000000000000000
83 	 0.33805210517171052631 	 0.22993634024933873317 	 0.00000000000000000000
84 	 0.33805210517171052631 	 0.24239092410926210697 	 0.00000000000000000000
85 	 0.33815229123757517549 	 0.23091519202057775306 	 0.00000000000000000000
86 	 0.33815229123757517549 	 0.24123528710567535005 	 0.00000000000000000000
87 	 0.33815229123757517549 	 0.25411460112842565451 	 0.00000000000000000000
88 	 0.33818940503164757194 	 0.24863505545817940479 	 0.00000000000000000000
89 	 0.33820757277387342166 	 0.26579642009033654926 	 0.00000000000000000000
90 	 0.33849317349674662436 	 0.26178633337217971366 	 0.00000000000000000000
91 	 0.33923049696072959946 	 0.27803303460923523005 	 0.00000000000000000000
92 	 0.33923049696072959946 	 0.27607226543164420374 	 0.00000000000000000000
93 	 0.33970818629815097145 	 0.27276883586721156760 	 0.00000000000000000000
94 	 0.33970818629815097145 	 0.27295692609065619338 	 0.00000000000000000000
95 	 0.33970818629815097145 	 0.26855991923773347985 	 0.00000000000000000000
96 	 0.33970818629815097145 	 0.25199659503450616560 	 0.00000000000000000000
97 	 0.33986910973470713104 	 0.26494706250490007715 	 0.00000000000000000000
98 	 0.33986910973470713104 	 0.25230531631107949719 	 0.00000000000000000000
99 	 0.33986910973470713104 	 0.26714450913934223442 	 0.00000000000000000000
###############################################################
## Evolution ended on Mon May 26 20:35:21 2025
## Reason: Evolved till last generation 99
## The best individual was found in generation 97 (fitness: 0.33986911)
###############################################################
###############################################################
## Evolution started on Mon May 26 21:14:07 2025
###############################################################
0 	 0.04290980689760031525 	 0.00286121836091677087 	 0.00000000000000000000
1 	 0.06176876550713701619 	 0.01598492580398654800 	 0.00000000000000000000
2 	 0.07971991802586214648 	 0.02322934484441115111 	 0.00000000000000000000
3 	 0.07971991802586214648 	 0.03164261906220322551 	 0.00000000000000000000
4 	 0.07971991802586214648 	 0.04393201226349462835 	 0.00000000000000000000
5 	 0.08619397314693232059 	 0.04570207779847516860 	 0.00000000000000000000
6 	 0.09061086355738789955 	 0.05774681222419383864 	 0.00000000000000000000
7 	 0.09061086355738789955 	 0.05839584635118932193 	 0.00000000000000000000
8 	 0.09061086355738789955 	 0.06146722985365130065 	 0.00000000000000000000
9 	 0.09988005207541829356 	 0.06642806202551085337 	 0.00000000000000000000
10 	 0.09988005207541829356 	 0.06464482141418997907 	 0.00000000000000000000
11 	 0.09988005207541829356 	 0.06898149318384935724 	 0.00000000000000000000
12 	 0.10056707259919529795 	 0.06172861694119463616 	 0.00000000000000000000
13 	 0.10067020278357843854 	 0.07268694517288581958 	 0.00000000000000000000
14 	 0.10103306632497724427 	 0.07777416933717479219 	 0.00000000000000000000
15 	 0.10217425416984209086 	 0.07313930587773280478 	 0.00000000000000000000
16 	 0.10217425416984209086 	 0.07414019328200488479 	 0.00000000000000000000
17 	 0.10217425416984209086 	 0.06856411029452427752 	 0.00000000000000000000
18 	 0.10217425416984209086 	 0.06978988495910794232 	 0.00000000000000000000
19 	 0.10742881348567008548 	 0.08019921576885610803 	 0.00000000000000000000
20 	 0.10742881348567008548 	 0.07468989603853301573 	 0.00000000000000000000
21 	 0.10742881348567008548 	 0.07179426752699406833 	 0.00000000000000000000
22 	 0.10749504094084162686 	 0.07388675484969876861 	 0.00000000000000000000
23 	 0.10787768255785591676 	 0.07867683676564093953 	 0.00000000000000000000
24 	 0.10787768255785591676 	 0.07993393452271563282 	 0.00000000000000000000
25 	 0.10787768255785591676 	 0.08329365381160312720 	 0.00000000000000000000
26 	 0.10803603314537087166 	 0.08593560327413744815 	 0.00000000000000000000
27 	 0.10803603314537087166 	 0.08628495600015800848 	 0.00000000000000000000
28 	 0.11056265843927411130 	 0.08076308219471094174 	 0.00000000000000000000
